
          ----Time evolution at specified elements----

 
   Unit: 
    - Aqueous species: Total concencentrations in mol/L     
    - Exchanged species: Concentrations in mol/L     
    - Component in dry nodes in mol/L medium
    - Minerals: Changes of abundance in volume fraction      
 
ELEM    Time(yr)      P(bar)        Sg         Sl      T(C)      pH    I.STR         aH2O   Porosity  Perm(m^2)   t_ca+2      t_mg+2      t_na+       t_k+        t_hco3-     t_so4-2     t_cl-       X_na+       X_k+        X_ca+2      X_mg+2      X_h+        calcite     chg.bal.(eq
F  11 0.667417E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.042  0.8811E-02  0.9997E+00  0.30026  0.3000E-11  0.3180E-03  0.1780E-03  0.7551E-02  0.2831E-03  0.7446E-02  0.2723E-05  0.7579E-03  0.3075E-01  0.5840E-02  0.3094E-01  0.1837E-01  0.9543E-02 -0.2610E-03  0.7916E-03
F  11 0.672414E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.052  0.8699E-02  0.9997E+00  0.30026  0.3000E-11  0.3136E-03  0.1748E-03  0.7460E-02  0.2806E-03  0.7358E-02  0.2657E-05  0.7327E-03  0.3064E-01  0.5837E-02  0.3107E-01  0.1837E-01  0.9409E-02 -0.2625E-03  0.7892E-03
F  11 0.677410E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.061  0.8590E-02  0.9997E+00  0.30026  0.3000E-11  0.3093E-03  0.1717E-03  0.7372E-02  0.2782E-03  0.7272E-02  0.2593E-05  0.7085E-03  0.3052E-01  0.5835E-02  0.3120E-01  0.1837E-01  0.9277E-02 -0.2639E-03  0.7869E-03
F  11 0.682407E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.070  0.8484E-02  0.9997E+00  0.30027  0.3000E-11  0.3051E-03  0.1687E-03  0.7285E-02  0.2759E-03  0.7188E-02  0.2532E-05  0.6853E-03  0.3041E-01  0.5832E-02  0.3132E-01  0.1836E-01  0.9147E-02 -0.2654E-03  0.7847E-03
F  11 0.687404E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.080  0.8379E-02  0.9997E+00  0.30027  0.3000E-11  0.3010E-03  0.1658E-03  0.7200E-02  0.2735E-03  0.7105E-02  0.2474E-05  0.6630E-03  0.3030E-01  0.5830E-02  0.3145E-01  0.1836E-01  0.9019E-02 -0.2668E-03  0.7825E-03
F  11 0.692400E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.089  0.8277E-02  0.9997E+00  0.30027  0.3000E-11  0.2970E-03  0.1629E-03  0.7116E-02  0.2713E-03  0.7023E-02  0.2418E-05  0.6415E-03  0.3019E-01  0.5827E-02  0.3157E-01  0.1836E-01  0.8893E-02 -0.2682E-03  0.7804E-03
F  11 0.697397E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.098  0.8178E-02  0.9997E+00  0.30027  0.3000E-11  0.2931E-03  0.1602E-03  0.7035E-02  0.2690E-03  0.6943E-02  0.2364E-05  0.6209E-03  0.3009E-01  0.5825E-02  0.3169E-01  0.1836E-01  0.8769E-02 -0.2695E-03  0.7784E-03
F  11 0.702394E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.108  0.8080E-02  0.9997E+00  0.30027  0.3000E-11  0.2892E-03  0.1575E-03  0.6955E-02  0.2669E-03  0.6864E-02  0.2312E-05  0.6012E-03  0.2998E-01  0.5823E-02  0.3180E-01  0.1836E-01  0.8648E-02 -0.2709E-03  0.7764E-03
F  11 0.707391E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.117  0.7984E-02  0.9997E+00  0.30027  0.3000E-11  0.2854E-03  0.1548E-03  0.6877E-02  0.2647E-03  0.6787E-02  0.2262E-05  0.5821E-03  0.2988E-01  0.5821E-02  0.3192E-01  0.1835E-01  0.8528E-02 -0.2722E-03  0.7745E-03
F  11 0.712387E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.126  0.7890E-02  0.9997E+00  0.30027  0.3000E-11  0.2817E-03  0.1522E-03  0.6801E-02  0.2626E-03  0.6711E-02  0.2214E-05  0.5639E-03  0.2978E-01  0.5819E-02  0.3203E-01  0.1835E-01  0.8410E-02 -0.2735E-03  0.7727E-03
F  11 0.717384E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.135  0.7799E-02  0.9998E+00  0.30027  0.3000E-11  0.2781E-03  0.1498E-03  0.6726E-02  0.2605E-03  0.6636E-02  0.2168E-05  0.5463E-03  0.2967E-01  0.5817E-02  0.3214E-01  0.1835E-01  0.8295E-02 -0.2748E-03  0.7710E-03
F  11 0.722381E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.144  0.7709E-02  0.9998E+00  0.30028  0.3000E-11  0.2745E-03  0.1473E-03  0.6653E-02  0.2585E-03  0.6563E-02  0.2124E-05  0.5294E-03  0.2958E-01  0.5815E-02  0.3225E-01  0.1835E-01  0.8181E-02 -0.2761E-03  0.7693E-03
F  11 0.727377E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.153  0.7621E-02  0.9998E+00  0.30028  0.3000E-11  0.2710E-03  0.1449E-03  0.6581E-02  0.2565E-03  0.6490E-02  0.2082E-05  0.5132E-03  0.2948E-01  0.5813E-02  0.3236E-01  0.1835E-01  0.8069E-02 -0.2773E-03  0.7676E-03
F  11 0.732374E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.162  0.7535E-02  0.9998E+00  0.30028  0.3000E-11  0.2676E-03  0.1426E-03  0.6511E-02  0.2546E-03  0.6420E-02  0.2041E-05  0.4976E-03  0.2938E-01  0.5811E-02  0.3246E-01  0.1834E-01  0.7960E-02 -0.2785E-03  0.7660E-03
F  11 0.737371E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.171  0.7451E-02  0.9998E+00  0.30028  0.3000E-11  0.2642E-03  0.1404E-03  0.6442E-02  0.2526E-03  0.6350E-02  0.2002E-05  0.4826E-03  0.2929E-01  0.5809E-02  0.3257E-01  0.1834E-01  0.7852E-02 -0.2797E-03  0.7645E-03
F  11 0.742368E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.180  0.7369E-02  0.9998E+00  0.30028  0.3000E-11  0.2610E-03  0.1382E-03  0.6375E-02  0.2508E-03  0.6282E-02  0.1964E-05  0.4682E-03  0.2919E-01  0.5808E-02  0.3267E-01  0.1834E-01  0.7746E-02 -0.2809E-03  0.7630E-03
F  11 0.747364E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.189  0.7288E-02  0.9998E+00  0.30028  0.3000E-11  0.2577E-03  0.1361E-03  0.6309E-02  0.2489E-03  0.6214E-02  0.1928E-05  0.4543E-03  0.2910E-01  0.5806E-02  0.3277E-01  0.1834E-01  0.7642E-02 -0.2821E-03  0.7616E-03
F  11 0.752361E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.197  0.7209E-02  0.9998E+00  0.30028  0.3000E-11  0.2546E-03  0.1340E-03  0.6245E-02  0.2471E-03  0.6148E-02  0.1893E-05  0.4410E-03  0.2901E-01  0.5805E-02  0.3287E-01  0.1834E-01  0.7540E-02 -0.2832E-03  0.7602E-03
F  11 0.757358E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.206  0.7132E-02  0.9998E+00  0.30028  0.3000E-11  0.2515E-03  0.1320E-03  0.6181E-02  0.2453E-03  0.6084E-02  0.1859E-05  0.4282E-03  0.2892E-01  0.5803E-02  0.3296E-01  0.1834E-01  0.7440E-02 -0.2843E-03  0.7589E-03
F  11 0.762354E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.214  0.7056E-02  0.9998E+00  0.30029  0.3000E-11  0.2485E-03  0.1300E-03  0.6120E-02  0.2436E-03  0.6020E-02  0.1827E-05  0.4158E-03  0.2883E-01  0.5802E-02  0.3306E-01  0.1833E-01  0.7341E-02 -0.2854E-03  0.7576E-03
F  11 0.767351E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.223  0.6982E-02  0.9998E+00  0.30029  0.3000E-11  0.2455E-03  0.1281E-03  0.6059E-02  0.2419E-03  0.5958E-02  0.1796E-05  0.4040E-03  0.2875E-01  0.5801E-02  0.3315E-01  0.1833E-01  0.7245E-02 -0.2865E-03  0.7563E-03
F  11 0.772348E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.232  0.6909E-02  0.9998E+00  0.30029  0.3000E-11  0.2426E-03  0.1262E-03  0.6000E-02  0.2402E-03  0.5896E-02  0.1766E-05  0.3926E-03  0.2866E-01  0.5800E-02  0.3325E-01  0.1833E-01  0.7150E-02 -0.2875E-03  0.7551E-03
F  11 0.777345E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.240  0.6838E-02  0.9998E+00  0.30029  0.3000E-11  0.2397E-03  0.1244E-03  0.5942E-02  0.2386E-03  0.5836E-02  0.1737E-05  0.3816E-03  0.2858E-01  0.5799E-02  0.3334E-01  0.1833E-01  0.7057E-02 -0.2886E-03  0.7539E-03
F  11 0.782341E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.248  0.6768E-02  0.9998E+00  0.30029  0.3000E-11  0.2370E-03  0.1226E-03  0.5885E-02  0.2370E-03  0.5777E-02  0.1710E-05  0.3710E-03  0.2850E-01  0.5798E-02  0.3342E-01  0.1833E-01  0.6965E-02 -0.2896E-03  0.7528E-03
F  11 0.787338E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.257  0.6700E-02  0.9998E+00  0.30029  0.3000E-11  0.2342E-03  0.1208E-03  0.5830E-02  0.2354E-03  0.5719E-02  0.1683E-05  0.3609E-03  0.2842E-01  0.5797E-02  0.3351E-01  0.1833E-01  0.6876E-02 -0.2906E-03  0.7517E-03
F  11 0.792335E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.265  0.6634E-02  0.9998E+00  0.30029  0.3000E-11  0.2316E-03  0.1192E-03  0.5775E-02  0.2338E-03  0.5662E-02  0.1657E-05  0.3511E-03  0.2834E-01  0.5796E-02  0.3360E-01  0.1833E-01  0.6788E-02 -0.2916E-03  0.7506E-03
F  11 0.797331E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.273  0.6568E-02  0.9998E+00  0.30029  0.3000E-11  0.2289E-03  0.1175E-03  0.5722E-02  0.2323E-03  0.5606E-02  0.1633E-05  0.3417E-03  0.2826E-01  0.5796E-02  0.3368E-01  0.1833E-01  0.6701E-02 -0.2925E-03  0.7496E-03
F  11 0.802328E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.281  0.6504E-02  0.9998E+00  0.30029  0.3000E-11  0.2264E-03  0.1159E-03  0.5670E-02  0.2308E-03  0.5551E-02  0.1609E-05  0.3327E-03  0.2818E-01  0.5795E-02  0.3376E-01  0.1832E-01  0.6617E-02 -0.2935E-03  0.7486E-03
F  11 0.807325E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.289  0.6442E-02  0.9998E+00  0.30029  0.3000E-11  0.2239E-03  0.1143E-03  0.5619E-02  0.2294E-03  0.5498E-02  0.1586E-05  0.3240E-03  0.2810E-01  0.5795E-02  0.3384E-01  0.1832E-01  0.6534E-02 -0.2944E-03  0.7477E-03
F  11 0.812322E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.297  0.6381E-02  0.9998E+00  0.30030  0.3000E-11  0.2214E-03  0.1128E-03  0.5569E-02  0.2279E-03  0.5445E-02  0.1564E-05  0.3156E-03  0.2803E-01  0.5795E-02  0.3392E-01  0.1832E-01  0.6453E-02 -0.2953E-03  0.7467E-03
F  11 0.817318E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.305  0.6321E-02  0.9998E+00  0.30030  0.3000E-11  0.2190E-03  0.1113E-03  0.5519E-02  0.2265E-03  0.5393E-02  0.1543E-05  0.3076E-03  0.2795E-01  0.5794E-02  0.3400E-01  0.1832E-01  0.6373E-02 -0.2962E-03  0.7458E-03
F  11 0.822315E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.313  0.6262E-02  0.9998E+00  0.30030  0.3000E-11  0.2166E-03  0.1099E-03  0.5471E-02  0.2252E-03  0.5342E-02  0.1523E-05  0.2998E-03  0.2788E-01  0.5794E-02  0.3408E-01  0.1832E-01  0.6295E-02 -0.2970E-03  0.7449E-03
F  11 0.827312E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.321  0.6204E-02  0.9998E+00  0.30030  0.3000E-11  0.2143E-03  0.1085E-03  0.5424E-02  0.2238E-03  0.5292E-02  0.1504E-05  0.2924E-03  0.2781E-01  0.5794E-02  0.3415E-01  0.1832E-01  0.6218E-02 -0.2979E-03  0.7441E-03
F  11 0.832308E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.328  0.6148E-02  0.9998E+00  0.30030  0.3000E-11  0.2121E-03  0.1071E-03  0.5378E-02  0.2225E-03  0.5243E-02  0.1485E-05  0.2852E-03  0.2774E-01  0.5794E-02  0.3423E-01  0.1832E-01  0.6143E-02 -0.2987E-03  0.7433E-03
F  11 0.837305E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.336  0.6093E-02  0.9998E+00  0.30030  0.3000E-11  0.2099E-03  0.1057E-03  0.5333E-02  0.2212E-03  0.5195E-02  0.1467E-05  0.2783E-03  0.2767E-01  0.5795E-02  0.3430E-01  0.1832E-01  0.6069E-02 -0.2996E-03  0.7425E-03
F  11 0.842302E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.343  0.6039E-02  0.9998E+00  0.30030  0.3000E-11  0.2077E-03  0.1044E-03  0.5289E-02  0.2200E-03  0.5148E-02  0.1449E-05  0.2717E-03  0.2760E-01  0.5795E-02  0.3437E-01  0.1832E-01  0.5997E-02 -0.3004E-03  0.7417E-03
F  11 0.847299E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.351  0.5986E-02  0.9998E+00  0.30030  0.3000E-11  0.2056E-03  0.1032E-03  0.5246E-02  0.2188E-03  0.5101E-02  0.1433E-05  0.2653E-03  0.2753E-01  0.5795E-02  0.3444E-01  0.1832E-01  0.5927E-02 -0.3012E-03  0.7410E-03
F  11 0.852295E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.358  0.5934E-02  0.9998E+00  0.30030  0.3000E-11  0.2035E-03  0.1019E-03  0.5203E-02  0.2176E-03  0.5056E-02  0.1417E-05  0.2591E-03  0.2746E-01  0.5796E-02  0.3451E-01  0.1832E-01  0.5857E-02 -0.3019E-03  0.7403E-03
F  11 0.857292E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.366  0.5884E-02  0.9998E+00  0.30030  0.3000E-11  0.2015E-03  0.1007E-03  0.5162E-02  0.2164E-03  0.5011E-02  0.1401E-05  0.2532E-03  0.2740E-01  0.5797E-02  0.3457E-01  0.1832E-01  0.5790E-02 -0.3027E-03  0.7396E-03
F  11 0.862289E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.373  0.5834E-02  0.9998E+00  0.30030  0.3000E-11  0.1995E-03  0.9952E-04  0.5121E-02  0.2152E-03  0.4967E-02  0.1386E-05  0.2475E-03  0.2733E-01  0.5797E-02  0.3464E-01  0.1832E-01  0.5723E-02 -0.3034E-03  0.7389E-03
F  11 0.867285E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.380  0.5785E-02  0.9998E+00  0.30030  0.3000E-11  0.1976E-03  0.9837E-04  0.5081E-02  0.2141E-03  0.4925E-02  0.1372E-05  0.2420E-03  0.2727E-01  0.5798E-02  0.3471E-01  0.1832E-01  0.5658E-02 -0.3042E-03  0.7382E-03
F  11 0.872282E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.387  0.5738E-02  0.9998E+00  0.30030  0.3000E-11  0.1957E-03  0.9725E-04  0.5042E-02  0.2130E-03  0.4882E-02  0.1358E-05  0.2367E-03  0.2720E-01  0.5799E-02  0.3477E-01  0.1832E-01  0.5595E-02 -0.3049E-03  0.7376E-03
F  11 0.877279E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.394  0.5691E-02  0.9998E+00  0.30031  0.3000E-11  0.1938E-03  0.9616E-04  0.5004E-02  0.2120E-03  0.4841E-02  0.1345E-05  0.2317E-03  0.2714E-01  0.5801E-02  0.3483E-01  0.1832E-01  0.5532E-02 -0.3056E-03  0.7370E-03
F  11 0.882276E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.401  0.5646E-02  0.9998E+00  0.30031  0.3000E-11  0.1920E-03  0.9509E-04  0.4967E-02  0.2109E-03  0.4801E-02  0.1332E-05  0.2268E-03  0.2708E-01  0.5802E-02  0.3489E-01  0.1832E-01  0.5471E-02 -0.3062E-03  0.7364E-03
F  11 0.887272E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.408  0.5601E-02  0.9998E+00  0.30031  0.3000E-11  0.1903E-03  0.9406E-04  0.4930E-02  0.2099E-03  0.4761E-02  0.1320E-05  0.2221E-03  0.2702E-01  0.5803E-02  0.3495E-01  0.1832E-01  0.5412E-02 -0.3069E-03  0.7358E-03
F  11 0.892269E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.415  0.5557E-02  0.9998E+00  0.30031  0.3000E-11  0.1885E-03  0.9305E-04  0.4894E-02  0.2089E-03  0.4722E-02  0.1308E-05  0.2175E-03  0.2696E-01  0.5805E-02  0.3501E-01  0.1831E-01  0.5353E-02 -0.3076E-03  0.7352E-03
F  11 0.897266E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.421  0.5515E-02  0.9998E+00  0.30031  0.3000E-11  0.1868E-03  0.9206E-04  0.4859E-02  0.2080E-03  0.4684E-02  0.1296E-05  0.2132E-03  0.2690E-01  0.5807E-02  0.3507E-01  0.1831E-01  0.5296E-02 -0.3082E-03  0.7347E-03
F  11 0.902262E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.428  0.5473E-02  0.9998E+00  0.30031  0.3000E-11  0.1852E-03  0.9111E-04  0.4824E-02  0.2070E-03  0.4646E-02  0.1285E-05  0.2090E-03  0.2684E-01  0.5809E-02  0.3513E-01  0.1832E-01  0.5240E-02 -0.3088E-03  0.7342E-03
F  11 0.907259E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.435  0.5432E-02  0.9998E+00  0.30031  0.3000E-11  0.1836E-03  0.9017E-04  0.4791E-02  0.2061E-03  0.4609E-02  0.1275E-05  0.2049E-03  0.2678E-01  0.5811E-02  0.3518E-01  0.1832E-01  0.5185E-02 -0.3095E-03  0.7336E-03
F  11 0.912256E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.441  0.5392E-02  0.9998E+00  0.30031  0.3000E-11  0.1820E-03  0.8926E-04  0.4757E-02  0.2052E-03  0.4573E-02  0.1264E-05  0.2010E-03  0.2672E-01  0.5813E-02  0.3524E-01  0.1832E-01  0.5132E-02 -0.3101E-03  0.7331E-03
F  11 0.917253E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.447  0.5352E-02  0.9998E+00  0.30031  0.3000E-11  0.1805E-03  0.8838E-04  0.4725E-02  0.2043E-03  0.4538E-02  0.1255E-05  0.1973E-03  0.2666E-01  0.5815E-02  0.3529E-01  0.1832E-01  0.5079E-02 -0.3107E-03  0.7327E-03
F  11 0.922249E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.454  0.5314E-02  0.9998E+00  0.30031  0.3000E-11  0.1790E-03  0.8752E-04  0.4693E-02  0.2035E-03  0.4503E-02  0.1245E-05  0.1937E-03  0.2660E-01  0.5817E-02  0.3534E-01  0.1832E-01  0.5028E-02 -0.3112E-03  0.7322E-03
F  11 0.927246E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.460  0.5276E-02  0.9998E+00  0.30031  0.3000E-11  0.1775E-03  0.8668E-04  0.4662E-02  0.2027E-03  0.4469E-02  0.1236E-05  0.1902E-03  0.2655E-01  0.5820E-02  0.3539E-01  0.1832E-01  0.4978E-02 -0.3118E-03  0.7317E-03
F  11 0.932243E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.466  0.5239E-02  0.9998E+00  0.30031  0.3000E-11  0.1761E-03  0.8586E-04  0.4631E-02  0.2019E-03  0.4436E-02  0.1227E-05  0.1869E-03  0.2649E-01  0.5823E-02  0.3545E-01  0.1832E-01  0.4929E-02 -0.3124E-03  0.7313E-03
F  11 0.937239E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.472  0.5203E-02  0.9998E+00  0.30031  0.3000E-11  0.1747E-03  0.8507E-04  0.4601E-02  0.2011E-03  0.4403E-02  0.1219E-05  0.1836E-03  0.2643E-01  0.5826E-02  0.3550E-01  0.1832E-01  0.4881E-02 -0.3129E-03  0.7309E-03
F  11 0.942236E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.478  0.5168E-02  0.9998E+00  0.30031  0.3000E-11  0.1734E-03  0.8430E-04  0.4572E-02  0.2004E-03  0.4371E-02  0.1211E-05  0.1805E-03  0.2638E-01  0.5829E-02  0.3554E-01  0.1832E-01  0.4834E-02 -0.3134E-03  0.7305E-03
F  11 0.947233E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.484  0.5133E-02  0.9998E+00  0.30031  0.3000E-11  0.1720E-03  0.8355E-04  0.4543E-02  0.1997E-03  0.4339E-02  0.1203E-05  0.1776E-03  0.2632E-01  0.5832E-02  0.3559E-01  0.1832E-01  0.4788E-02 -0.3139E-03  0.7301E-03
F  11 0.952230E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.489  0.5099E-02  0.9998E+00  0.30031  0.3000E-11  0.1708E-03  0.8282E-04  0.4515E-02  0.1990E-03  0.4308E-02  0.1196E-05  0.1747E-03  0.2627E-01  0.5836E-02  0.3564E-01  0.1832E-01  0.4744E-02 -0.3145E-03  0.7297E-03
F  11 0.957226E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.495  0.5066E-02  0.9998E+00  0.30031  0.3000E-11  0.1695E-03  0.8211E-04  0.4487E-02  0.1983E-03  0.4278E-02  0.1188E-05  0.1719E-03  0.2621E-01  0.5839E-02  0.3569E-01  0.1832E-01  0.4700E-02 -0.3150E-03  0.7293E-03
F  11 0.962223E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.501  0.5034E-02  0.9998E+00  0.30032  0.3000E-11  0.1683E-03  0.8142E-04  0.4460E-02  0.1976E-03  0.4248E-02  0.1181E-05  0.1692E-03  0.2616E-01  0.5843E-02  0.3573E-01  0.1832E-01  0.4657E-02 -0.3154E-03  0.7289E-03
F  11 0.967220E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.506  0.5002E-02  0.9998E+00  0.30032  0.3000E-11  0.1671E-03  0.8074E-04  0.4434E-02  0.1970E-03  0.4219E-02  0.1175E-05  0.1667E-03  0.2610E-01  0.5847E-02  0.3578E-01  0.1832E-01  0.4615E-02 -0.3159E-03  0.7286E-03
F  11 0.972216E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.512  0.4971E-02  0.9998E+00  0.30032  0.3000E-11  0.1660E-03  0.8009E-04  0.4407E-02  0.1964E-03  0.4191E-02  0.1168E-05  0.1642E-03  0.2605E-01  0.5851E-02  0.3582E-01  0.1832E-01  0.4575E-02 -0.3164E-03  0.7282E-03
F  11 0.977213E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.517  0.4940E-02  0.9998E+00  0.30032  0.3000E-11  0.1648E-03  0.7946E-04  0.4382E-02  0.1958E-03  0.4163E-02  0.1162E-05  0.1618E-03  0.2600E-01  0.5856E-02  0.3587E-01  0.1832E-01  0.4535E-02 -0.3169E-03  0.7279E-03
F  11 0.982210E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.522  0.4910E-02  0.9998E+00  0.30032  0.3000E-11  0.1637E-03  0.7884E-04  0.4357E-02  0.1953E-03  0.4135E-02  0.1156E-05  0.1595E-03  0.2594E-01  0.5860E-02  0.3591E-01  0.1833E-01  0.4496E-02 -0.3173E-03  0.7276E-03
F  11 0.987207E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.527  0.4881E-02  0.9998E+00  0.30032  0.3000E-11  0.1627E-03  0.7825E-04  0.4332E-02  0.1947E-03  0.4108E-02  0.1150E-05  0.1573E-03  0.2589E-01  0.5865E-02  0.3595E-01  0.1833E-01  0.4458E-02 -0.3177E-03  0.7273E-03
F  11 0.992203E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.532  0.4852E-02  0.9998E+00  0.30032  0.3000E-11  0.1617E-03  0.7767E-04  0.4308E-02  0.1942E-03  0.4082E-02  0.1145E-05  0.1552E-03  0.2583E-01  0.5870E-02  0.3599E-01  0.1833E-01  0.4421E-02 -0.3182E-03  0.7270E-03
F  11 0.997200E+08  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.537  0.4824E-02  0.9998E+00  0.30032  0.3000E-11  0.1607E-03  0.7711E-04  0.4284E-02  0.1938E-03  0.4056E-02  0.1139E-05  0.1532E-03  0.2578E-01  0.5875E-02  0.3603E-01  0.1833E-01  0.4385E-02 -0.3186E-03  0.7267E-03
F  11 0.100001E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.540  0.4809E-02  0.9998E+00  0.30032  0.3000E-11  0.1601E-03  0.7680E-04  0.4271E-02  0.1935E-03  0.4042E-02  0.1136E-05  0.1521E-03  0.2575E-01  0.5878E-02  0.3606E-01  0.1833E-01  0.4365E-02 -0.3188E-03  0.7265E-03
F  11 0.100200E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.542  0.4798E-02  0.9998E+00  0.30032  0.3000E-11  0.1597E-03  0.7658E-04  0.4262E-02  0.1933E-03  0.4032E-02  0.1134E-05  0.1513E-03  0.2573E-01  0.5881E-02  0.3607E-01  0.1833E-01  0.4351E-02 -0.3190E-03  0.7264E-03
F  11 0.100700E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.547  0.4771E-02  0.9998E+00  0.30032  0.3000E-11  0.1588E-03  0.7606E-04  0.4239E-02  0.1929E-03  0.4007E-02  0.1129E-05  0.1494E-03  0.2567E-01  0.5886E-02  0.3611E-01  0.1833E-01  0.4317E-02 -0.3194E-03  0.7261E-03
F  11 0.101200E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.551  0.4745E-02  0.9998E+00  0.30032  0.3000E-11  0.1579E-03  0.7555E-04  0.4216E-02  0.1925E-03  0.3982E-02  0.1125E-05  0.1476E-03  0.2562E-01  0.5892E-02  0.3615E-01  0.1833E-01  0.4283E-02 -0.3198E-03  0.7258E-03
F  11 0.101699E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.556  0.4719E-02  0.9998E+00  0.30032  0.3000E-11  0.1570E-03  0.7505E-04  0.4194E-02  0.1921E-03  0.3958E-02  0.1120E-05  0.1458E-03  0.2556E-01  0.5898E-02  0.3619E-01  0.1834E-01  0.4250E-02 -0.3202E-03  0.7256E-03
F  11 0.102199E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.560  0.4694E-02  0.9999E+00  0.30032  0.3000E-11  0.1561E-03  0.7457E-04  0.4173E-02  0.1917E-03  0.3935E-02  0.1115E-05  0.1441E-03  0.2551E-01  0.5905E-02  0.3623E-01  0.1834E-01  0.4218E-02 -0.3205E-03  0.7253E-03
